"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"105","eui-70b3d57ed0044a43","2021-10-27T15:55:32.170697711Z","4.0175","271021","1.4",47.7682304,8.9964904,"5","155530.16"
"106","eui-70b3d57ed0044a4a","2021-10-27T15:52:54.070271810Z","3.9198","271021","1.3",47.7680778,8.9964046,"6","155252"
"107","eui-70b3d57ed0044a49","2021-10-27T15:52:52.220695114Z","4.0029","271021","1.6",47.7634239,8.9968481,"5","155250.4"
"108","eui-70b3d57ed0044770","2021-10-27T15:49:20.188239476Z","4.0469","271021","1",47.7680931,8.9964847,"6","154918.3"
"109","eui-70b3d57ed0044a54","2021-10-27T14:59:40.644871203Z","4.0762","271021","1.7",47.7691497,8.9951162,"5","145938.26"
"110","eui-70b3d57ed0044a46","2021-10-27T14:45:10.283952120Z","4.1153","271021","3.4",47.7660331,8.9946813,"5","144508.5"
"111","eui-70b3d57ed0044a53","2021-10-27T14:27:38.356783693Z","4.1397","271021","1.3",47.7646675,8.9961071,"5","142736.16"
"112","eui-70b3d57ed0044a36","2021-10-27T14:10:37.673200900Z","3.8172","271021","1.4",47.7680892,8.9957647,"6","141035"
"113","eui-70b3d57ed0044a31","2021-10-27T13:56:36.128666719Z","3.9638","271021","1.2",47.7646102,8.9948129,"7","135634"
"114","eui-70b3d57ed0044a43","2021-10-27T13:55:11.556971243Z","4.0713","271021","1.1",47.7681579,8.9964151,"7","135509.13"
"115","eui-70b3d57ed0044a49","2021-10-27T13:52:36.902471599Z","4.0175","271021","1.6",47.7634239,8.9968481,"6","135234.45"
"116","eui-70b3d57ed0044a4a","2021-10-27T13:52:12.264519881Z","4.0518","271021","2.2",47.7675514,8.9970703,"5","135210"
"117","eui-70b3d57ed0044770","2021-10-27T13:48:42.916173654Z","4.086","271021","1",47.7680931,8.9964847,"7","134840.28"
"118","eui-70b3d57ed0044a54","2021-10-27T12:59:35.546081647Z","4.0664","271021","1.1",47.7681732,8.9963312,"7","125933"
"119","eui-70b3d57ed0044a46","2021-10-27T12:44:54.495678860Z","4.1202","271021","3.4",47.7660331,8.9946813,"5","124452.48"
"120","eui-70b3d57ed0044a53","2021-10-27T12:27:12.559716481Z","4.1544","271021","1.3",47.7646675,8.9961071,"5","122710.14"
"121","eui-70b3d57ed0044a52","2021-10-27T12:19:26.533476480Z","3.9149","271021","3.1",47.7625122,8.9927349,"5","121924.33"
"122","eui-70b3d57ed0044a35","2021-10-27T12:19:24.232167598Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"123","eui-70b3d57ed0044a4b","2021-10-27T12:14:34.549295205Z","3.8367","271021","1",47.7680816,8.9964437,"7","121431.15"
"124","eui-70b3d57ed0044a43","2021-10-27T11:55:05.789158629Z","4.0469","271021","1.1",47.7681579,8.9964151,"6","115504"
"125","eui-70b3d57ed0044a49","2021-10-27T11:52:05.317687240Z","4.0175","271021","1.6",47.7634239,8.9968481,"5","115203.51"
"126","eui-70b3d57ed0044a4a","2021-10-27T11:51:51.669073128Z","4.0566","271021","1.3",47.7678489,8.9968662,"5","115149.25"
"127","eui-70b3d57ed0044770","2021-10-27T11:48:36.964840222Z","4.0811","271021","1",47.7680931,8.9964847,"7","114835"
"128","eui-70b3d57ed0044a44","2021-10-27T11:21:43.984030017Z","0.0488","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"129","eui-70b3d57ed0044a54","2021-10-27T10:59:09.665806846Z","4.0811","271021","0.9",47.7681007,8.9964561,"6","105907.21"
"130","eui-70b3d57ed0044a46","2021-10-27T10:44:33.478619701Z","4.1153","271021","3.4",47.7660331,8.9946813,"5","104431.47"
"131","eui-70b3d57ed0044a53","2021-10-27T10:27:07.017664950Z","4.1251","271021","1.3",47.7646675,8.9961071,"6","102704.18"
"132","eui-70b3d57ed0044a36","2021-10-27T10:10:00.601475473Z","3.8025","271021","1.3",47.7660026,8.996623,"6","100958"
"133","eui-70b3d57ed0044a31","2021-10-27T09:56:05.252876594Z","3.9393","271021","1.6",47.7649536,8.995387,"6","95603"
"134","eui-70b3d57ed0044a43","2021-10-27T09:54:29.531201272Z","4.0615","271021","0.8",47.7681427,8.996438,"5","95427"
"135","eui-70b3d57ed0044a49","2021-10-27T09:51:50.116228902Z","4.0224","271021","1.6",47.7634239,8.9968481,"5","95147.53"
"136","eui-70b3d57ed0044a4a","2021-10-27T09:51:45.906800210Z","3.9882","271021","1",47.7680854,8.9964418,"5","95143.18"
"137","eui-70b3d57ed0044770","2021-10-27T09:48:05.894798744Z","4.0615","271021","1",47.768135,8.9964714,"9","94804"
"138","eui-70b3d57ed0044a46","2021-10-27T08:44:12.846198222Z","4.1055","271021","3.4",47.7660331,8.9946813,"5","84410.39"
"139","eui-70b3d57ed0044a53","2021-10-27T08:26:51.573408566Z","4.1202","271021","1.3",47.7646675,8.9961071,"7","82649.21"
"140","eui-70b3d57ed0044a52","2021-10-27T08:18:34.774783632Z","3.8954","271021","1.7",47.7625885,8.9926414,"5","81833"
"141","eui-70b3d57ed0044a4b","2021-10-27T08:14:03.395771823Z","3.6999","271021","1.5",47.7681541,8.9965066,"7","81401.15"
"142","eui-70b3d57ed0044a49","2021-10-27T07:51:44.218113731Z","3.9931","271021","1.6",47.7634239,8.9968481,"8","75141.66"
"143","eui-70b3d57ed0044770","2021-10-27T07:47:38.928250957Z","4.0127","271021","1",47.76791,8.9968366,"8","74736.34"
"144","eui-70b3d57ed0044a3a","2021-10-27T07:37:58.283599769Z","3.6999","271021","1.9",47.7463531,9.0118036,"6","73755.09"
"145","eui-70b3d57ed0044a54","2021-10-27T06:59:04.804499185Z","3.8514","271021","0.9",47.7681007,8.9964561,"9","65903"
"146","eui-70b3d57ed0044a46","2021-10-27T06:44:07.533509450Z","4.0175","271021","3.4",47.7660331,8.9946813,"6","64405.35"
"147","eui-70b3d57ed0044a53","2021-10-27T06:26:46.717046849Z","4.1006","271021","1.3",47.7646675,8.9961071,"6","62644.07"
"148","eui-70b3d57ed0044a36","2021-10-27T06:08:06.394221643Z","3.8025","271021","1.2",47.7687606,8.9978618,"5","60804.19"
"149","eui-70b3d57ed0044a31","2021-10-27T05:55:34.638247695Z","3.9296","271021","1",47.7647438,8.9947519,"6","55531.93"
"150","eui-70b3d57ed0044a43","2021-10-27T05:54:23.833214072Z","3.8856","271021","0.8",47.7681427,8.996438,"9","55422"
"151","eui-70b3d57ed0044a4a","2021-10-27T05:51:34.804237751Z","3.7536","271021","1",47.7680854,8.9964418,"8","55133"
"152","eui-70b3d57ed0044a49","2021-10-27T05:51:34.130747907Z","3.9833","271021","1.6",47.7634239,8.9968481,"6","55131.68"
"153","eui-70b3d57ed0044770","2021-10-27T05:47:32.880137700Z","3.9589","271021","1.2",47.7680969,8.9965219,"7","54730.27"
"154","eui-70b3d57ed0044a46","2021-10-27T04:43:40.890347616Z","4.0518","271021","3.4",47.7660331,8.9946813,"5","44338.59"
"155","eui-70b3d57ed0044a52","2021-10-27T04:17:11.845422558Z","3.9345","271021","1.1",47.7628669,8.9927949,"6","41709.42"
"156","eui-70b3d57ed0044a4b","2021-10-27T04:13:37.600483320Z","3.6901","271021","1.1",47.7681274,8.9964914,"7","41335"
"157","eui-70b3d57ed0044a43","2021-10-27T03:53:42.304994707Z","3.9687","271021","1.6",47.7678718,8.9968881,"5","35339.82"
"158","eui-70b3d57ed0044a49","2021-10-27T03:51:02.378972414Z","3.9882","271021","1.6",47.7634239,8.9968481,"6","35059.72"
"159","eui-70b3d57ed0044770","2021-10-27T03:47:26.994555016Z","3.9442","271021","1.1",47.7681083,8.9964466,"7","34725.21"
"160","eui-70b3d57ed0044a40","2021-10-27T03:18:55.209675995Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"161","eui-70b3d57ed0044a54","2021-10-27T02:58:33.363462380Z","3.8367","271021","1.1",47.7681655,8.9965,"7","25831.35"
"162","eui-70b3d57ed0044a46","2021-10-27T02:43:30.204188409Z","4.0175","271021","3.4",47.7660331,8.9946813,"6","24328.17"
"163","eui-70b3d57ed0044a53","2021-10-27T02:26:25.049450552Z","4.1006","271021","1.3",47.7646675,8.9961071,"5","22623.21"
"164","eui-70b3d57ed0044a36","2021-10-27T02:07:35.490598435Z","3.8172","271021","1.7",47.7683258,8.9957132,"5","20732.02"
"165","eui-70b3d57ed0044a31","2021-10-27T01:55:03.552884565Z","3.9345","271021","1",47.7651329,8.9948396,"7","15501.27"
"166","eui-70b3d57ed0044a43","2021-10-27T01:53:36.407870785Z","3.954","271021","1",47.7681579,8.9965133,"8","15334"
"167","eui-70b3d57ed0044a4a","2021-10-27T01:50:58.072443949Z","3.7976","271021","1.9",47.7683525,8.9968051,"5","15059"
"168","eui-70b3d57ed0044a49","2021-10-27T01:50:52.177041833Z","4.0127","271021","1.6",47.7634239,8.9968481,"5","15049.9"
"169","eui-70b3d57ed0044770","2021-10-27T01:46:49.729637651Z","3.9931","271021","1.1",47.7680473,8.9964847,"8","14647.12"
"170","eui-70b3d57ed0044a46","2021-10-27T00:42:43.264352783Z","4.0664","271021","1.8",47.7660331,8.9946813,"7","4241.08"
"171","eui-70b3d57ed0044a53","2021-10-27T00:26:09.091816152Z","4.0957","271021","1.3",47.7646675,8.9961071,"5","2607"
"172","eui-70b3d57ed0044a52","2021-10-27T00:17:06.250511685Z","3.9198","271021","1.1",47.7628669,8.9927949,"6","1704"
"173","eui-70b3d57ed0044a4b","2021-10-27T00:13:06.382739062Z","3.7096","271021","1.4",47.7680435,8.9964399,"5","1304"
